Date,Open,High,Low,Close,Adj Close,Volume
2015-07-10,22.66666603088379,24.85333251953125,22.593332290649414,24.833332061767578,21.552526473999023,108278100
2015-07-13,24.860000610351562,26.253332138061523,24.253332138061523,25.393333435058594,22.038545608520508,117146350
2015-07-14,24.88666534423828,25.03333282470703,24.00666618347168,24.02666664123535,20.852432250976562,78319804
2015-07-15,23.626665115356445,24.333332061767578,22.540000915527344,24.0,20.82929039001465,54387553
2015-07-16,24.0,24.266666412353516,23.253332138061523,23.733333587646484,20.59785270690918,46293357
2015-07-17,24.079999923706055,24.633333206176758,23.733333587646484,24.280000686645508,21.07229995727539,52992174
2015-07-20,24.366666793823242,24.373332977294922,23.53333282470703,23.753332138061523,20.61521339416504,43682131
2015-07-21,23.373332977294922,23.66666603088379,23.239999771118164,23.35333251953125,20.268056869506836,31906804
2015-07-22,23.606666564941406,23.84000015258789,22.733333587646484,22.913333892822266,19.886184692382812,54028936
2015-07-23,22.866666793823242,23.333332061767578,22.66666603088379,23.233333587646484,20.163909912109375,47803903
2015-07-24,23.233333587646484,23.66666603088379,22.799999237060547,22.906665802001953,19.880399703979492,45811336
2015-07-27,22.606666564941406,22.806665420532227,20.67333221435547,21.0,18.225629806518555,67398009
2015-07-28,20.579999923706055,22.366666793823242,20.373332977294922,21.920000076293945,19.024085998535156,84490062
2015-07-29,22.0,22.35333251953125,21.69333267211914,22.280000686645508,19.336523056030273,42718479
2015-07-30,22.253332138061523,22.520000457763672,21.399999618530273,21.5,18.659574508666992,30596382
2015-07-31,21.16666603088379,22.139999389648438,21.073333740234375,22.100000381469727,19.18030548095703,48611329
2015-08-03,21.719999313354492,22.66666603088379,21.65333366394043,22.66666603088379,19.67210578918457,46732158
2015-08-04,22.6200008392334,22.726665496826172,22.02666664123535,22.706666946411133,19.70682144165039,34238953
2015-08-05,23.66666603088379,23.99333381652832,22.866666793823242,22.940000534057617,19.909332275390625,53231601
2015-08-06,22.52666664123535,23.0,22.00666618347168,22.54666519165039,19.567960739135742,26398455
2015-08-07,22.860000610351562,23.0,22.53333282470703,22.81333351135254,19.799394607543945,22370548
2015-08-10,22.81333351135254,23.413333892822266,22.399999618530273,23.299999237060547,20.22176742553711,45389715
2015-08-11,23.133333206176758,23.299999237060547,22.946666717529297,23.066665649414062,20.019262313842773,37080466
2015-08-12,23.073333740234375,23.293333053588867,22.333332061767578,22.34000015258789,19.38859748840332,34049746
2015-08-13,22.273332595825195,22.579999923706055,22.0,22.420000076293945,19.45802879333496,23631376
2015-08-14,22.426666259765625,22.459999084472656,22.133333206176758,22.200000762939453,19.267093658447266,26253540
2015-08-17,22.15999984741211,22.15999984741211,21.66666603088379,21.786666870117188,18.908369064331055,25721941
2015-08-18,21.786666870117188,21.986665725708008,20.459999084472656,20.6200008392334,17.895832061767578,38276253
2015-08-19,20.3799991607666,20.933332443237305,20.0,20.84666633605957,18.09255027770996,38833588
2015-08-20,20.373332977294922,20.65333366394043,20.00666618347168,20.00666618347168,17.363529205322266,36063442
2015-08-21,19.793333053588867,19.99333381652832,18.66666603088379,18.719999313354492,16.246845245361328,45042102
2015-08-24,17.986665725708008,17.99333381652832,16.84666633605957,16.85333251953125,14.626790046691895,78540466
2015-08-25,15.906665802001953,17.453332901000977,15.553333282470703,15.84000015258789,13.747332572937012,82344238
2015-08-26,16.1200008392334,17.413333892822266,15.920000076293945,16.81999969482422,14.597860336303711,82450801
2015-08-27,17.466665267944336,17.753332138061523,16.780000686645508,17.69333267211914,15.355815887451172,60394458
2015-08-28,17.81333351135254,18.446666717529297,17.739999771118164,18.233333587646484,15.824475288391113,54686356
2015-08-31,18.53333282470703,19.19333267211914,17.700000762939453,19.19333267211914,16.65764617919922,74986621
2015-09-01,18.65999984741211,19.253332138061523,18.213333129882812,19.219999313354492,16.680789947509766,72661471
2015-09-02,18.566665649414062,19.31333351135254,18.213333129882812,19.16666603088379,16.634502410888672,96520936
2015-09-07,19.03333282470703,19.3266658782959,17.81333351135254,17.906665802001953,15.540964126586914,65746384
2015-09-08,17.766666412353516,18.31999969482422,17.406665802001953,18.266666412353516,15.853404998779297,31029982
2015-09-09,18.273332595825195,18.81999969482422,18.086666107177734,18.600000381469727,16.1427001953125,40165927
2015-09-10,18.34666633605957,18.520000457763672,18.219999313354492,18.239999771118164,15.830259323120117,21138084
2015-09-11,18.286666870117188,18.366666793823242,18.086666107177734,18.16666603088379,15.76661491394043,14255727
2015-09-14,18.266666412353516,18.280000686645508,17.0,17.34000015258789,15.049160957336426,36650832
2015-09-15,17.253332138061523,17.253332138061523,16.466665267944336,16.66666603088379,14.464784622192383,30455226
2015-09-16,16.799999237060547,17.986665725708008,16.65333366394043,17.760000228881836,15.413674354553223,30403842
2015-09-17,17.68000030517578,17.799999237060547,16.866666793823242,17.0,14.754080772399902,29222344
2015-09-18,17.1200008392334,17.31333351135254,17.073333740234375,17.253332138061523,14.973944664001465,17503426
2015-09-21,17.02666664123535,17.706666946411133,17.01333236694336,17.68666648864746,15.350029945373535,20486473
2015-09-22,17.600000381469727,17.97333335876465,17.593332290649414,17.766666412353516,15.41946029663086,23387359
2015-09-23,17.600000381469727,17.600000381469727,17.18666648864746,17.226665496826172,14.950800895690918,18196437
2015-09-24,17.3799991607666,17.706666946411133,17.239999771118164,17.420000076293945,15.118593215942383,18006327
2015-09-25,17.34000015258789,17.366666793823242,16.633333206176758,16.733333587646484,14.522644996643066,27839370
2015-09-28,16.746665954589844,16.766666412353516,16.486665725708008,16.733333587646484,14.522644996643066,16198639
2015-09-29,16.52666664123535,16.6200008392334,16.31333351135254,16.3799991607666,14.215989112854004,17423575
2015-09-30,16.479999542236328,16.920000076293945,16.479999542236328,16.81999969482422,14.597860336303711,18359866
2015-10-08,17.66666603088379,18.49333381652832,17.66666603088379,18.073333740234375,15.685611724853516,56905641
2015-10-09,18.03333282470703,18.16666603088379,17.8266658782959,18.066665649414062,15.679824829101562,21642414
2015-10-12,18.146665573120117,18.920000076293945,18.0,18.860000610351562,16.368349075317383,41803015
2015-10-13,18.799999237060547,18.799999237060547,18.420000076293945,18.613332748413086,16.154272079467773,26002083
2015-10-14,18.406665802001953,18.49333381652832,17.933332443237305,17.979999542236328,15.604609489440918,31226974
2015-10-15,17.959999084472656,18.373332977294922,17.88666534423828,18.34666633605957,15.922835350036621,31186504
2015-10-16,18.273332595825195,18.719999313354492,18.200000762939453,18.440000534057617,16.00383949279785,33266073
2015-10-19,18.466665267944336,18.520000457763672,18.079999923706055,18.280000686645508,15.864975929260254,30304522
2015-10-20,18.266666412353516,18.34666633605957,18.133333206176758,18.333332061767578,15.911262512207031,22241242
2015-10-21,18.399999618530273,18.573333740234375,17.713333129882812,17.780000686645508,15.431031227111816,34260435
2015-10-22,17.700000762939453,17.986665725708008,17.67333221435547,17.966665267944336,15.593038558959961,26395101
2015-10-23,18.053333282470703,18.49333381652832,18.053333282470703,18.38666534423828,15.957550048828125,29502279
2015-10-26,18.806665420532227,18.866666793823242,18.373332977294922,18.53333282470703,16.084840774536133,33216514
2015-10-27,18.280000686645508,18.51333236694336,17.899999618530273,18.253332138061523,15.84183120727539,29103562
2015-10-28,18.286666870117188,18.286666870117188,17.746665954589844,17.860000610351562,15.50046443939209,37038267
2015-10-29,18.01333236694336,18.586666107177734,17.8266658782959,18.50666618347168,16.061697006225586,48079411
2015-10-30,18.413333892822266,18.933332443237305,18.18666648864746,18.67333221435547,16.206344604492188,43148382
2015-11-02,18.453332901000977,19.31333351135254,18.38666534423828,18.920000076293945,16.42042350769043,42504240
2015-11-03,18.920000076293945,19.04666519165039,18.600000381469727,18.786666870117188,16.304706573486328,22958026
2015-11-04,18.786666870117188,19.593332290649414,18.766666412353516,19.566665649414062,16.981657028198242,42096862
2015-11-05,19.566665649414062,20.34666633605957,19.373332977294922,20.03333282470703,17.38667106628418,59526082
2015-11-06,19.913333892822266,20.146665573120117,19.799999237060547,20.079999923706055,17.42717170715332,38285926
2015-11-09,20.066665649414062,20.66666603088379,20.020000457763672,20.200000762939453,17.531320571899414,40463152
2015-11-10,20.040000915527344,20.146665573120117,19.633333206176758,19.753332138061523,17.143661499023438,34888051
2015-11-11,19.799999237060547,19.8266658782959,19.486665725708008,19.626665115356445,17.033729553222656,26010676
2015-11-12,19.760000228881836,19.899999618530273,19.613332748413086,19.81999969482422,17.20152473449707,22055905
2015-11-13,19.613332748413086,19.6200008392334,19.213333129882812,19.3266658782959,16.77336311340332,30192628
2015-11-16,19.126665115356445,19.266666412353516,19.01333236694336,19.200000762939453,16.663433074951172,44615751
2015-11-17,19.333332061767578,19.65333366394043,19.213333129882812,19.34000015258789,16.784934997558594,48315517
2015-11-18,19.413333892822266,19.440000534057617,18.88666534423828,18.899999618530273,16.403066635131836,45221772
2015-11-19,18.933332443237305,19.053333282470703,18.600000381469727,18.979999542236328,16.472497940063477,52634211
2015-11-20,18.99333381652832,19.03333282470703,18.613332748413086,18.786666870117188,16.304706573486328,61161225
2015-11-23,18.780000686645508,18.920000076293945,18.600000381469727,18.733333587646484,16.258419036865234,38494959
2015-11-24,18.760000228881836,19.04666519165039,18.68000030517578,19.0,16.48985481262207,29104440
2015-11-25,18.99333381652832,19.04666519165039,18.733333587646484,18.860000610351562,16.368349075317383,47538253
2015-11-26,18.926666259765625,19.293333053588867,18.866666793823242,19.086666107177734,16.56507110595703,46667373
2015-11-27,18.959999084472656,18.979999542236328,18.0,18.073333740234375,15.685611724853516,42359910
2015-11-30,18.18666648864746,18.233333587646484,17.446666717529297,17.88666534423828,15.523606300354004,31959645
2015-12-01,17.906665802001953,18.806665420532227,17.67333221435547,18.553333282470703,16.10219955444336,36357811
2015-12-02,18.520000457763672,20.219999313354492,18.399999618530273,19.53333282470703,16.952728271484375,87793744
2015-12-03,19.393333435058594,19.626665115356445,19.200000762939453,19.399999618530273,16.837007522583008,33988416
2015-12-04,19.239999771118164,19.586666107177734,19.03333282470703,19.393333435058594,16.831220626831055,37437285
2015-12-07,19.420000076293945,19.753332138061523,19.086666107177734,19.540000915527344,16.958513259887695,35222325
2015-12-08,19.34666633605957,19.34666633605957,18.700000762939453,18.786666870117188,16.304706573486328,27342162
2015-12-09,18.706666946411133,19.299999237060547,18.706666946411133,19.00666618347168,16.49563980102539,28109322
2015-12-10,19.066665649414062,19.639999389648438,19.053333282470703,19.253332138061523,16.709716796875,45792388
2015-12-11,19.273332595825195,19.68000030517578,19.040000915527344,19.586666107177734,16.999013900756836,35980960
2015-12-14,19.453332901000977,20.15999984741211,19.35333251953125,20.03333282470703,17.38667106628418,50024617
2015-12-15,19.986665725708008,20.200000762939453,19.713333129882812,20.03333282470703,17.38667106628418,33339594
2015-12-16,20.03333282470703,20.066665649414062,19.799999237060547,19.85333251953125,17.230451583862305,17953750
2015-12-17,19.920000076293945,20.426666259765625,19.920000076293945,20.1200008392334,17.461889266967773,30390865
2015-12-18,20.1200008392334,20.31999969482422,19.66666603088379,19.81333351135254,17.195735931396484,24070852
2015-12-21,19.866666793823242,21.719999313354492,19.81333351135254,21.246665954589844,18.43970489501953,70330125
2015-12-22,21.253332138061523,21.920000076293945,21.079999923706055,21.633333206176758,18.775291442871094,40948651
2015-12-23,21.466665267944336,22.18666648864746,21.253332138061523,21.633333206176758,18.775291442871094,48500880
2015-12-24,21.6200008392334,21.6200008392334,20.780000686645508,21.133333206176758,18.341346740722656,25498843
2015-12-25,21.133333206176758,21.133333206176758,21.133333206176758,21.133333206176758,18.341346740722656,0
2015-12-28,21.479999542236328,21.67333221435547,20.66666603088379,20.66666603088379,17.93633270263672,30590370
2015-12-29,20.700000762939453,22.65333366394043,20.440000534057617,22.059999465942383,19.145587921142578,55132932
2015-12-30,22.00666618347168,22.866666793823242,21.920000076293945,22.286666870117188,19.34231185913086,66837157
2015-12-31,22.299999237060547,22.38666534423828,21.700000762939453,21.8799991607666,18.989368438720703,26749951
2016-01-04,21.8799991607666,22.1200008392334,19.69333267211914,19.81333351135254,17.195735931396484,30050815
2016-01-05,19.81333351135254,20.986665725708008,19.68666648864746,20.88666534423828,18.127267837524414,46824889
2016-01-06,20.85333251953125,21.299999237060547,20.613332748413086,21.059999465942383,18.277700424194336,30296467
2016-01-07,20.600000381469727,20.65333366394043,19.253332138061523,19.360000610351562,16.802295684814453,9563100
2016-01-08,20.139999389648438,20.393333435058594,19.15333366394043,19.873332977294922,17.2478084564209,56187268
2016-01-11,19.333332061767578,19.69333267211914,18.793333053588867,18.933332443237305,16.431995391845703,42346654
2016-01-12,19.079999923706055,19.446666717529297,18.786666870117188,19.206666946411133,16.66921615600586,32137479
2016-01-13,19.373332977294922,19.953332901000977,19.03333282470703,19.3266658782959,16.77336311340332,28507540
2016-01-14,18.68000030517578,19.85333251953125,18.67333221435547,19.733333587646484,17.126304626464844,39849042
2016-01-15,19.733333587646484,19.8799991607666,18.733333587646484,18.926666259765625,16.42620849609375,36101871
2016-01-18,18.49333381652832,19.03333282470703,18.266666412353516,18.53333282470703,16.084840774536133,32247949
2016-01-19,18.54666519165039,19.520000457763672,18.440000534057617,19.213333129882812,16.675003051757812,32709222
2016-01-20,19.133333206176758,19.333332061767578,18.433332443237305,18.68666648864746,16.21791648864746,34521874
2016-01-21,18.420000076293945,18.81999969482422,18.01333236694336,18.020000457763672,15.639324188232422,31795036
2016-01-22,18.260000228881836,18.293333053588867,17.66666603088379,18.053333282470703,15.668254852294922,25405803
2016-01-25,18.146665573120117,18.3266658782959,18.04666519165039,18.133333206176758,15.737686157226562,14030821
2016-01-26,18.02666664123535,18.15333366394043,17.18000030517578,17.233333587646484,14.956586837768555,29594227
2016-01-27,17.333332061767578,17.6200008392334,16.766666412353516,17.486665725708008,15.176451683044434,27637896
2016-01-28,17.35333251953125,17.979999542236328,17.253332138061523,17.67333221435547,15.338457107543945,19893078
2016-01-29,17.566665649414062,18.333332061767578,17.466665267944336,18.206666946411133,15.80133056640625,18288582
2016-02-01,18.213333129882812,18.373332977294922,18.073333740234375,18.233333587646484,15.824475288391113,12640350
2016-02-02,18.233333587646484,18.65333366394043,18.200000762939453,18.406665802001953,15.974906921386719,15851806
2016-02-03,18.31999969482422,18.38666534423828,17.873332977294922,18.113332748413086,15.72032642364502,19561501
2016-02-04,18.146665573120117,18.446666717529297,18.073333740234375,18.19333267211914,15.78975772857666,13813239
2016-02-05,18.266666412353516,18.453332901000977,18.18000030517578,18.280000686645508,15.864975929260254,15043506
2016-02-15,17.966665267944336,18.18666648864746,17.81333351135254,17.97333335876465,15.598823547363281,17616139
2016-02-16,18.219999313354492,18.53333282470703,18.066665649414062,18.49333381652832,16.050125122070312,20088172
2016-02-17,18.440000534057617,18.81333351135254,18.406665802001953,18.633333206176758,16.171628952026367,17463489
2016-02-18,18.753332138061523,18.860000610351562,18.520000457763672,18.573333740234375,16.11955451965332,10437283
2016-02-19,18.540000915527344,18.6200008392334,18.333332061767578,18.399999618530273,15.969121932983398,9922569
2016-02-22,18.65999984741211,18.766666412353516,18.34666633605957,18.69333267211914,16.22370147705078,16850116
2016-02-23,18.713333129882812,18.733333587646484,18.479999542236328,18.579999923706055,16.125343322753906,14610441
2016-02-24,18.53333282470703,18.639999389648438,18.213333129882812,18.559999465942383,16.10798454284668,12312969
2016-02-25,18.479999542236328,18.553333282470703,17.333332061767578,17.646665573120117,15.315313339233398,24375949
2016-02-26,17.726665496826172,17.940000534057617,17.639999389648438,17.893333435058594,15.529394149780273,14258007
2016-02-29,17.85333251953125,17.860000610351562,17.146665573120117,17.3799991607666,15.08387565612793,19781724
2016-03-01,17.433332443237305,17.979999542236328,17.393333435058594,17.97333335876465,15.598823547363281,16513039
2016-03-02,18.126665115356445,19.453332901000977,17.979999542236328,19.453332901000977,16.883296966552734,53361957
2016-03-03,19.433332443237305,19.53333282470703,19.0,19.066665649414062,16.547714233398438,22237750
2016-03-04,19.18666648864746,19.833332061767578,19.03333282470703,19.413333892822266,16.848583221435547,39368493
2016-03-07,19.466665267944336,19.946666717529297,19.233333587646484,19.486665725708008,16.9122257232666,17497503
2016-03-08,19.5,19.53333282470703,18.85333251953125,19.233333587646484,16.69236183166504,13871001
2016-03-09,19.03333282470703,19.566665649414062,18.8799991607666,19.18666648864746,16.6518611907959,14143588
2016-03-10,19.16666603088379,19.773332595825195,19.126665115356445,19.35333251953125,16.796506881713867,15826465
2016-03-11,19.226665496826172,19.586666107177734,19.139999389648438,19.333332061767578,16.779150009155273,9353088
2016-03-14,19.559999465942383,20.100000381469727,19.553333282470703,19.700000762939453,17.09737777709961,24277360
2016-03-15,19.85333251953125,19.866666793823242,19.333332061767578,19.760000228881836,17.149450302124023,17436045
2016-03-16,19.739999771118164,19.739999771118164,19.399999618530273,19.50666618347168,16.929584503173828,11136985
2016-03-17,19.67333221435547,19.99333381652832,19.6200008392334,19.899999618530273,17.270954132080078,15731170
2016-03-18,20.066665649414062,20.306665420532227,19.806665420532227,20.02666664123535,17.380884170532227,36858808
2016-03-21,20.100000381469727,20.393333435058594,20.01333236694336,20.253332138061523,17.577606201171875,29753272
2016-03-22,20.299999237060547,20.633333206176758,20.19333267211914,20.360000610351562,17.670181274414062,20265790
2016-03-23,20.19333267211914,20.399999618530273,19.986665725708008,20.18666648864746,17.51974868774414,14486773
2016-03-24,20.020000457763672,20.833332061767578,19.85333251953125,20.579999923706055,17.86111831665039,32877357
2016-03-25,20.399999618530273,21.106666564941406,20.373332977294922,20.933332443237305,18.167770385742188,25280754
2016-03-28,21.34000015258789,21.51333236694336,20.333332061767578,20.399999618530273,17.704896926879883,38526046
2016-03-29,20.5,20.520000457763672,19.866666793823242,19.99333381652832,17.351957321166992,24224923
2016-03-30,20.106666564941406,20.366666793823242,19.986665725708008,20.35333251953125,17.66439437866211,29064004
2016-03-31,20.453332901000977,20.926666259765625,20.453332901000977,20.566665649414062,17.849544525146484,30531031
2016-04-01,20.66666603088379,20.66666603088379,20.133333206176758,20.393333435058594,17.69911003112793,15391546
2016-04-05,20.17333221435547,20.626665115356445,20.17333221435547,20.52666664123535,17.814828872680664,21970747
2016-04-06,20.466665267944336,20.646665573120117,20.373332977294922,20.5,17.791685104370117,16982211
2016-04-07,20.540000915527344,20.6200008392334,20.03333282470703,20.066665649414062,17.415599822998047,21187600
2016-04-08,20.0,20.219999313354492,19.893333435058594,20.01333236694336,17.36931037902832,12652791
2016-04-11,20.15333366394043,20.366666793823242,20.133333206176758,20.266666412353516,17.58917808532715,22511416
2016-04-12,20.266666412353516,20.360000610351562,20.133333206176758,20.306665420532227,17.623891830444336,12436629
2016-04-13,20.399999618530273,20.719999313354492,20.34666633605957,20.453332901000977,17.751184463500977,27886047
2016-04-14,20.52666664123535,20.713333129882812,20.466665267944336,20.613332748413086,17.890043258666992,17690203
2016-04-15,20.633333206176758,20.733333587646484,20.53333282470703,20.639999389648438,17.913188934326172,13054323
2016-04-18,20.639999389648438,20.639999389648438,20.299999237060547,20.413333892822266,17.716468811035156,13645557
2016-04-19,20.47333335876465,20.566665649414062,20.266666412353516,20.520000457763672,17.809043884277344,11827515
2016-04-20,20.520000457763672,20.520000457763672,19.67333221435547,19.920000076293945,17.28830909729004,30362571
2016-04-21,19.866666793823242,20.053333282470703,19.766666412353516,19.8266658782959,17.207305908203125,12172953
2016-04-22,19.733333587646484,20.6200008392334,19.706666946411133,20.53333282470703,17.820615768432617,22388220
2016-04-25,20.53333282470703,21.03333282470703,20.466665267944336,20.799999237060547,18.052051544189453,31632484
2016-04-26,20.81999969482422,21.126665115356445,20.733333587646484,20.920000076293945,18.156200408935547,15785214
2016-04-27,20.85333251953125,20.979999542236328,20.613332748413086,20.65333366394043,17.924760818481445,16444941
2016-04-28,20.746665954589844,21.020000457763672,20.360000610351562,20.520000457763672,17.809043884277344,20847825
2016-04-29,20.68000030517578,21.50666618347168,20.68000030517578,21.399999618530273,18.572784423828125,38106082
2016-05-03,21.47333335876465,22.719999313354492,21.466665267944336,22.559999465942383,19.579530715942383,44440411
2016-05-04,22.200000762939453,22.52666664123535,21.866666793823242,21.97333335876465,19.07037353515625,41524591
2016-05-05,22.04666519165039,22.15999984741211,21.899999618530273,21.99333381652832,19.087730407714844,29321524
2016-05-06,20.969999313354492,21.139999389648438,20.350000381469727,20.350000381469727,18.328184127807617,38785799
2016-05-09,20.079999923706055,20.700000762939453,19.989999771118164,20.350000381469727,18.328184127807617,32284589
2016-05-10,20.399999618530273,21.59000015258789,20.149999618530273,21.079999923706055,18.98565673828125,48148741
2016-05-11,21.15999984741211,22.209999084472656,21.09000015258789,21.959999084472656,19.77822494506836,58911733
2016-05-12,21.600000381469727,22.549999237060547,21.299999237060547,21.899999618530273,19.72418785095215,40702798
2016-05-13,21.809999465942383,22.229999542236328,21.420000076293945,21.510000228881836,19.372936248779297,21455461
2016-05-16,21.510000228881836,22.0,21.510000228881836,21.799999237060547,19.634124755859375,17884946
2016-05-17,21.649999618530273,21.799999237060547,21.299999237060547,21.350000381469727,19.228832244873047,18828846
2016-05-18,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,19.228832244873047,0
2016-05-19,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,19.228832244873047,0
2016-05-20,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,19.228832244873047,0
2016-05-23,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,19.228832244873047,0
2016-05-24,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,19.228832244873047,0
2016-05-25,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,19.228832244873047,0
2016-05-26,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,19.228832244873047,0
2016-05-27,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,19.228832244873047,0
2016-05-30,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,19.228832244873047,0
2016-05-31,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,19.228832244873047,0
2016-06-01,23.100000381469727,23.450000762939453,22.440000534057617,22.860000610351562,20.588809967041016,79182460
2016-06-02,22.709999084472656,22.8799991607666,22.360000610351562,22.559999465942383,20.318614959716797,38735296
2016-06-03,22.559999465942383,23.229999542236328,22.450000762939453,23.079999923706055,20.78695297241211,36714646
2016-06-06,23.100000381469727,24.030000686645508,23.0,23.729999542236328,21.372371673583984,44767955
2016-06-07,23.729999542236328,23.829999923706055,23.0,23.1299991607666,20.831985473632812,37615544
2016-06-08,23.0,23.0,22.5,22.68000030517578,20.426694869995117,27385702
2016-06-13,22.40999984741211,22.829999923706055,22.25,22.299999237060547,20.08444595336914,27585859
2016-06-14,22.299999237060547,22.690000534057617,22.110000610351562,22.579999923706055,20.33662986755371,20476417
2016-06-15,22.15999984741211,23.059999465942383,22.1299991607666,22.780000686645508,20.51675796508789,28236018
2016-06-16,22.639999389648438,22.709999084472656,22.18000030517578,22.360000610351562,20.13848876953125,17580475
2016-06-17,22.770000457763672,22.899999618530273,22.219999313354492,22.43000030517578,20.2015323638916,27595876
2016-06-20,22.260000228881836,23.030000686645508,22.209999084472656,22.959999084472656,20.678876876831055,36062846
2016-06-21,22.989999771118164,23.149999618530273,22.6299991607666,22.719999313354492,20.46272087097168,23291425
2016-06-22,22.610000610351562,23.030000686645508,22.540000915527344,22.959999084472656,20.678876876831055,18079780
2016-06-23,22.950000762939453,23.030000686645508,22.600000381469727,22.700000762939453,20.4447078704834,17928263
2016-06-24,22.739999771118164,23.229999542236328,22.5,22.829999923706055,20.561790466308594,39087493
2016-06-27,22.65999984741211,23.8700008392334,22.65999984741211,23.639999389648438,21.29131507873535,41463643
2016-06-28,23.520000457763672,23.520000457763672,22.969999313354492,23.350000381469727,21.030128479003906,50758050
2016-06-29,23.280000686645508,23.469999313354492,23.09000015258789,23.3700008392334,21.048141479492188,31857127
2016-06-30,23.440000534057617,23.780000686645508,23.229999542236328,23.719999313354492,21.363365173339844,51989503
2016-07-01,23.790000915527344,24.6299991607666,23.790000915527344,24.079999923706055,21.68760108947754,47416456
2016-07-04,24.010000228881836,25.079999923706055,23.93000030517578,24.450000762939453,22.020841598510742,65046066
2016-07-05,24.549999237060547,24.59000015258789,24.020000457763672,24.100000381469727,21.70561408996582,42663992
2016-07-06,24.049999237060547,24.459999084472656,23.860000610351562,24.3799991607666,21.957794189453125,40593291
2016-07-07,24.450000762939453,24.959999084472656,24.329999923706055,24.440000534057617,22.0118350982666,59545975
2016-07-08,24.6200008392334,24.75,24.049999237060547,24.149999618530273,21.75064468383789,37377178
2016-07-11,24.350000381469727,25.219999313354492,24.15999984741211,24.959999084472656,22.48016929626465,66505083
2016-07-12,25.049999237060547,27.459999084472656,24.979999542236328,27.459999084472656,24.73179054260254,115331093
2016-07-13,27.8700008392334,28.690000534057617,27.049999237060547,27.350000381469727,24.632719039916992,89421783
2016-07-14,27.15999984741211,27.649999618530273,26.770000457763672,27.040000915527344,24.353517532348633,45623148
2016-07-15,27.059999465942383,29.56999969482422,27.059999465942383,28.649999618530273,25.803560256958008,86992561
2016-07-18,28.389999389648438,29.290000915527344,28.010000228881836,28.459999084472656,25.63243865966797,55213848
2016-07-19,28.31999969482422,28.549999237060547,27.110000610351562,27.450000762939453,24.7227840423584,60078343
2016-07-20,27.489999771118164,27.780000686645508,27.010000228881836,27.299999237060547,24.58768653869629,31844826
2016-07-21,27.579999923706055,29.290000915527344,27.5,28.06999969482422,25.281185150146484,64280665
2016-07-22,28.100000381469727,28.299999237060547,27.0,27.280000686645508,24.56967544555664,52475526
2016-07-25,27.010000228881836,27.43000030517578,26.6200008392334,26.65999984741211,24.011272430419922,47954066
2016-07-26,26.690000534057617,27.6299991607666,26.399999618530273,27.540000915527344,24.803842544555664,63149661
2016-07-27,27.600000381469727,27.700000762939453,26.360000610351562,26.959999084472656,24.281465530395508,61224194
2016-07-28,26.959999084472656,28.3799991607666,26.799999237060547,27.780000686645508,25.01999855041504,80619290
2016-07-29,27.780000686645508,28.799999237060547,27.520000457763672,28.200000762939453,25.398269653320312,72082505
2016-08-01,28.040000915527344,28.579999923706055,27.510000228881836,27.760000228881836,25.001985549926758,47797885
2016-08-02,27.68000030517578,27.739999771118164,26.969999313354492,27.600000381469727,24.857881546020508,43686022
2016-08-03,27.420000076293945,28.079999923706055,27.270000457763672,28.010000228881836,25.22714614868164,37767455
2016-08-04,27.850000381469727,28.1200008392334,27.530000686645508,27.690000534057617,24.938940048217773,35255512
2016-08-05,27.649999618530273,28.459999084472656,27.559999465942383,27.969999313354492,25.191120147705078,44837432
2016-08-08,27.959999084472656,27.959999084472656,27.18000030517578,27.690000534057617,24.938940048217773,34470242
2016-08-09,27.889999389648438,28.049999237060547,27.329999923706055,27.829999923706055,25.065031051635742,33570092
2016-08-10,27.68000030517578,27.989999771118164,27.09000015258789,27.229999542236328,24.524641036987305,43563723
2016-08-11,27.260000228881836,27.59000015258789,27.15999984741211,27.239999771118164,24.533649444580078,29570906
2016-08-12,27.239999771118164,27.350000381469727,26.399999618530273,27.040000915527344,24.353517532348633,49373286
2016-08-15,27.049999237060547,28.030000686645508,26.649999618530273,27.920000076293945,25.146087646484375,67775783
2016-08-16,28.010000228881836,29.149999618530273,28.010000228881836,28.350000381469727,25.53336524963379,69474666
2016-08-17,28.600000381469727,29.100000381469727,28.270000457763672,28.43000030517578,25.60542106628418,45391157
2016-08-18,28.360000610351562,28.489999771118164,27.84000015258789,28.06999969482422,25.281185150146484,35350670
2016-08-19,27.940000534057617,28.280000686645508,27.68000030517578,27.860000610351562,25.09204864501953,27703782
2016-08-22,27.860000610351562,27.860000610351562,27.31999969482422,27.420000076293945,24.695764541625977,25824868
2016-08-23,27.5,28.079999923706055,27.399999618530273,27.6299991607666,24.88490104675293,27643936
